85394,6453
53860,14665
75296,89800
25036,20664
1047,64017
53297,70253
94496,96301
71986,37382
92011,64624
81163,64016
15906,81223
11776,59704
55820,14152
20035,29755
17725,60462
71128,3119
83267,41341
17784,58563
31141,59172
95579,48540
23189,48877
18793,17685
45178,7132
71420,37189
71756,52583
17558,87662
50158,29334
47367,5978
59839,83754
52085,77564
60568,39566
97035,43835
80907,31172
2399,28400
90344,14330
76941,29886
63207,12086
63923,8385
19218,35343
61927,7326
87927,79485
11341,54437
25171,75060
76768,85010
58814,45205
62574,35734
84771,75962
95921,65678
7134,14672
10431,97478
29003,87372
43716,92210
15810,7640
16948,35029
42983,78875
58707,47262
74712,70048
1700,99883
45108,78468
1246,20274
23673,80172
56008,24797
56134,51930
6827,63268
66602,17258
77099,95605
20982,20815
87816,36793
44807,21116
88174,87791
99991,46881
51405,91055
33282,53105
7290,78390
47925,8536
98665,87951
88709,71025
12748,61195
39307,19575
24464,5910
36834,17915
17867,57816
38730,22035
10961,99890
43151,15487
87681,59494
62369,39086
50549,95651
8544,57840
90393,56469
66376,5410
44420,71437
76436,73520
32633,15743
93096,73449
38005,46282
91364,55873
20450,46446
94260,31412
46336,37412
63251,50369
96906,41972
89456,47456
37623,14352
5296,44369
70821,88024
49779,31594
75814,42567
21466,8447
58311,14562
81896,12668
77196,89612
68541,97647
36058,62802
45411,98747
16566,8662
49116,29824
50635,54924
77280,4610
69276,98928
48979,56450
3305,15111
4396,79119
57678,25862
3918,32341
56777,85814
45010,33973
91778,29903
31620,44188
9057,93383
42935,41975
2046,8404
71800,69033
63328,49080
73643,48957
64361,38975
5407,84018
70438,26155
63137,44468
52017,67055
76810,25146
69221,38172
59120,60999
68075,7092
21539,93485
16828,64475
35460,18874
72879,7260
4259,52559
72693,77902
1516,37054
33229,6923
37424,3667
49430,561
48136,17800
83968,41298
42946,69541
79470,18418
46892,63897
41863,68431
73734,58691
32906,9195
77565,22137
16455,98176
74697,5500
76078,76213
58906,25660
99489,96330
45679,48919
96891,10167
66719,97211
67817,9666
66752,63639
44436,13644
27537,86299
82076,17623
44990,31334
26818,38907
53472,59626
37083,28169
65126,29514
20734,24033
71526,20223
36715,17205
69143,49959
43725,52214
47170,11542
78232,30275
75182,22669
60271,19071
8968,58699
36694,70311
90034,63513
25570,59858
39491,79006
4379,20969
8520,25113
61354,96398
61689,98070
13603,47184
48029,73680
99398,11551
85223,77631
41826,76757
16652,2098
95828,25620
60797,32522
12283,67183
12387,37854
43393,68230
16860,47772
89200,41732
89238,50554
38130,67279
48624,68085
14463,13005
41766,13861
24557,43341
7844,82735
20098,24496
84833,15926
66469,61983
64800,78752
45518,93540
32958,88912
61770,66170
53036,50970
24254,58626
17877,78736
25905,82853
46822,56720
95859,4940
86934,36768
48281,94778
19503,84731
35627,20689
17009,2096
99024,98161
97200,44542
91701,46511
49806,69824
29033,19195
37146,53288
94173,55023
32024,36431
54229,95198
93151,50088
138,96437
3208,64771
7568,22711
65854,43195
59752,82863
61643,58776
81025,75195
19671,72726
21706,85829
42550,67092
5024,79697
20380,15550
51072,68756
51981,5301
63955,45132
71741,80445
57922,74949
45217,65490
14013,27423
8685,90117
10287,70328
48894,91312
61875,84917
80390,83582
70746,39293
50674,92123
35342,87406
7673,86414
56162,76006
8068,36469
21138,79809
16915,95412
71111,78484
60902,1476
5907,69587
91593,16194
56267,56839
23858,18143
58108,20601
18077,45207
59894,85103
37330,95236
72509,61355
98002,45023
37361,6070
81493,74851
2232,14760
70264,73343
93244,31166
91171,15503
17106,82764
48050,73373
55956,71908
7868,14064
92509,25945
59271,68755
27400,12953
80343,16261
74308,78346
61285,28021
768,59130
2873,3000
90242,89489
92695,99838
20655,83866
15341,37761
82983,63391
27487,55291
51652,51707
85707,60513
77653,61331
29269,21405
74284,9612
37667,64945
4310,15304
92966,5079
90786,12191
8079,81028
1680,775
80866,38688
993,96207
92801,83976
75951,20288
39267,27603
71996,24975
88116,66001
86306,33737
3758,76942
59702,41425
41887,64012
73081,51206
69091,63867
79749,93523
44895,97782
10650,42113
36470,11643
38321,29271
11972,30624
65912,51239
58227,54260
92566,62695
36613,78872
12785,40371
72167,72487
98149,30406
36499,71230
97964,21943
51450,77714
31818,12697
75496,42468
54811,28318
70463,9484
73941,82435
40108,39853
33675,14687
10465,26241
93734,63430
21466,6519
3802,9985
79006,18303
40391,31858
5885,38356
70153,57335
16070,1971
86385,7918
44439,41196
52588,31254
67032,26529
13690,7140
82735,47365
38179,9552
89958,31913
72983,27776
38433,93137
37761,33791
11440,94505
82001,33677
32861,52154
7365,65283
70477,93750
89553,14916
51298,42141
62523,18330
85022,76213
41822,67757
23578,96353
77310,29888
28266,50293
74017,83051
43430,28130
33195,71222
22635,15196
4899,71848
83703,28616
37131,54180
22366,43036
85449,90016
85177,47972
8346,70200
24185,66520
54309,64115
62873,31619
10355,7492
98264,84372
90543,58046
12503,40090
29268,51490
55287,50520
23339,55342
95488,76822
9522,17855
19859,94971
24223,5036
42943,48922
91588,83480
15442,45898
47595,94668
93869,57951
2160,92134
42323,9055
66532,71178
49146,95801
39021,20785
62673,62360
76127,58161
55534,2001
92368,75393
96973,16592
96782,56268
65514,4722
39749,97308
50620,87344
91976,60842
61647,10488
69328,20323
19544,35860
91501,85042
31661,46874
22179,10686
25586,98306
68848,81121
16659,77568
72866,13632
10512,69648
86253,92378
74371,42354
89687,41343
46050,98015
2185,7698
24856,87865
28021,44400
23726,35874
45794,71739
82749,67973
82426,8335
82631,67626
5808,99290
61546,78675
29275,72059
64675,15528
64437,39046
74234,70476
96742,20284
84844,15279
27982,9700
3145,56003
54100,26871
8230,16246
98610,7331
84219,97388
15666,66850
81366,37827
82492,42913
16502,11767
14972,81177
43647,95761
36576,17881
66238,33318
38166,51082
64949,82500
60782,68094
54856,31234
11317,63086
47480,26280
70417,48051
23668,2435
14901,21387
40262,97393
64300,73116
25513,79272
54294,85512
91385,7222
19746,57623
56892,74264
25057,21841
56764,85839
89936,27972
33425,17605
91058,80905
43885,77827
28956,83906
96615,60209
5293,53229
73955,69593
26346,15820
65217,96992
1332,56602
4214,21078
30578,61106
95342,55635
99299,68459
57827,89235
96431,91252
23193,3842
88510,83430
98021,33818
67336,94636
10380,88981
64218,687
74926,6916
16507,56495
3908,17839
29450,24474
55270,60028
1932,66964
32015,1231
51775,89842
6819,48207
97447,30012
68401,2309
13442,66422
52479,97131
77411,79211
86112,57981
79898,61039
64897,96405
17534,68805
30597,46984
9631,2219
23364,11563
85535,55380
12794,37311
61574,35965
85518,75373
65977,53919
77682,95772
36693,46514
92903,30456
25725,79015
88437,21976
56406,53334
18381,90293
38491,65330
37277,48122
67549,76994
59685,53085
32374,88832
6748,10300
24797,92266
85674,7127
62537,79708
2899,15582
26222,95802
46039,68300
91169,34476
90276,47576
87811,25009
37869,26302
90340,91498
90777,74241
68492,66814
43678,866
55646,50426
11167,96796
59044,13193
3923,37933
92901,23174
53516,35476
18976,99555
3776,10145
34031,94052
74073,38194
35413,11942
80849,25753
3441,71626
16347,88285
38440,76377
89152,10439
26804,16671
7235,2200
29864,27510
40134,39117
50684,93650
74593,86012
93205,78369
96157,43588
88773,86583
81783,24187
98525,78984
66292,18318
50610,82639
6604,89050
75369,12108
99489,2173
45131,23076
4373,91347
50586,60859
30464,17622
54509,21410
3634,64066
16131,16144
7655,4905
2727,5790
45444,17604
84774,28088
35923,35384
27080,58879
40786,2449
70987,56628
4622,32470
79704,25347
23817,46643
2559,70633
64265,57068
92043,84252
21135,8175
396,45142
29432,19475
67284,91228
37079,52058
19316,89354
3794,46396
48233,60932
48845,35572
17560,69819
84394,13617
11519,8211
60260,14078
78845,40877
87498,87240
25129,24985
95415,41877
86479,41199
61352,53763
32427,98432
22173,51744
87786,42319
14492,52372
3252,63338
4296,37164
49509,88691
50781,61028
13254,27393
91458,8451
68271,95309
95692,9752
20294,7459
51630,6774
48659,12982
76889,97438
27766,99063
49182,31905
57734,80027
84277,60986
43365,4925
14503,9226
93616,65284
86607,6871
9030,78065
31674,77301
73374,27366
87053,10021
51178,55035
33147,99837
68018,10036
13627,95784
25451,79162
27689,83186
59189,28318
60524,2554
49596,75027
11780,43212
56664,14739
66435,65694
92805,98110
59347,82531
41828,46400
8904,93006
1436,42051
9195,85806
68440,22823
97942,93891
1985,25632
77077,61174
70302,37602
80080,19898
28981,8212
79463,85645
22952,62250
51339,32109
76712,10686
30992,34893
73439,39897
27899,91227
98300,53447
77033,66740
92622,74975
76984,10959
16959,70413
72133,3614
24367,68565
39864,53349
93129,19327
38994,16081
97930,90334
64542,74642
17372,95535
9535,90811
51784,53787
82038,66436
7234,75423
49529,16208
66751,26513
27167,62
96926,99300
3676,21294
84217,43541
90995,77346
79220,29989
9780,77150
36675,90674
68145,54048
2561,94032
61211,54345
47819,43250
37134,71405
35025,86663
87613,18128
29528,14780
18191,26454
30432,21867
64100,31001
81760,55095
8348,60981
1437,34480
54483,38112
25154,38980
92160,27716
33013,53372
98413,97184
12974,35547
68590,64351
22210,72555
82480,51738
3688,671
94545,34120
22538,74997
65122,20651
46445,89822
97984,47882
40654,52467
85994,65808
7800,94507
9876,40813
47879,8290
37997,77205
60189,22939
41556,82400
95495,24036
50490,99183
24707,61387
49655,63598
36385,31129
84249,99182
20951,98585
47064,61605
51052,49410
43766,75204
43917,53642
16017,8148
78284,70367
85353,38474
93306,26910
37226,88801
50946,4068
4336,92006
65456,53992
55604,18193
85121,56205
17375,22425
54790,80791
382,22194
30201,44148
97399,90471
14143,29768
98619,8779
135,325
47253,93442
27235,831
98595,94533
4900,19284
2891,70356
73276,58495
88549,74749
31052,22276
13526,2194
3067,13909
40741,49620
74409,38140
56443,88552
84260,71415
97332,84396
71740,60937
94190,15327
61769,9137
26212,66669
28421,29104
53377,18049
3951,58278
9151,35004
80554,22677
37198,99973
36586,94291
49593,10996
48783,6037
15900,33044
93804,29584
33792,65544
90522,27982
97223,52291
53471,23435
35312,81893
52539,88689
16294,56491
46967,25445
7847,43873
48123,61397
43846,1061
55689,93439
28409,4472
15828,44310
37516,9632
90246,87660
91528,80768
15642,88751
49411,85466
12187,84723
67359,81078
89764,83653
37569,53083
25451,45416
96956,89926
6814,57154
90987,78855
50594,35749
83327,82774
80059,37196
8759,86657
24856,287
67426,56851
5391,16837
42317,33930
17913,9676
15008,24029
9681,68930
77113,51484
14346,90421
41410,37512
47576,32398
16367,14522
68147,16047
13648,64558
53243,22407
51215,78099
39047,34993
51302,44438
68183,93619
78368,86096
19647,9728
10125,45681
78658,3590
97165,9357
10364,38576
46869,74292
87326,79589
88814,55473
95636,18814
36383,65231
41222,3950
43330,96621
38944,10985
57411,7127
4604,52131
9575,24252
61859,36052
86285,40518
55995,83450
49875,66359
22026,13096
40651,9352
9037,45817
81177,4673
64631,33912
69904,5853
54215,29587
18826,9511
40572,76237
32990,61528
28368,42565
2132,6580
94969,88417
63450,50964
88220,29677
17323,26598
42773,74326
35951,51811
20143,33480
72836,84775
83745,59093
6980,37960
5032,25807
47471,45604
18396,80461
23484,63117
39378,25617
69697,34347
30386,33147
85312,18606
79176,18987
45205,21949
93314,97508
90112,13457
47340,62949
14584,47437
38394,21565
85397,43426
63724,49220
5382,98472
46033,28866
61589,1763
70835,47638
36111,17574
97137,37775
36180,76313
56762,97737
14615,66428
11597,4727
96238,58938
84028,10822
6375,22422
48739,8125
65848,28815
73697,71230
27288,36083
16449,5229
37846,87284
52868,90309
4858,66357
28084,57391
42671,1199
71480,57286
67627,83078
78365,80217
42016,62394
91040,64743
84816,56131
89220,67017
84947,62918
38247,28587
99001,71048
33816,53199
58333,3036
43509,79543
69394,87945
53286,28417
89144,24767
2055,73124
7845,80420
53341,66213
59166,60733
47308,43983
16865,36529
27352,18164
15799,81951
46751,31152
53000,80567
84351,27685
83604,27860
7228,69350
15806,60515
97767,21302
1634,99822
94426,9479
96594,64120
75692,55761
24853,23000
16096,58070
75881,43448
76234,91680
25399,22985
22832,78399
19905,7184
22436,19861
51396,46017
89211,83554
22884,3330
4857,24518
19504,15635
33997,16098
79755,26041
71859,20961
49041,87955
79031,24923
31403,55266
32955,73155
94603,55788
67906,30860
79324,90343
50721,30720
36360,56284
30627,59244
59614,35484
83762,79118
51119,34111
11569,47227
60152,83428
68188,25545
87736,63571
50468,35491
35189,99776
8646,46145
55564,92905
77005,51240
83248,27727
98312,35960
84011,28939
11556,59978
64423,11670
55448,31895
45781,67017
95474,22285
66798,80014
47830,54534
43585,14651
90025,95127
14427,15024
41272,86343
7929,18277
37583,7529
62356,35895
59841,62720
64835,87749
22698,45610
99419,94498
93857,61552
77868,89331
83837,44666
69345,48019
15552,29283
62670,5577
24410,77097
36953,82034
63440,61234
311,17375
85115,79020
53271,61308
41740,34458
49057,80790
80068,64828
75288,73926
42732,53156
79609,42921
14174,65307
90941,29726
94590,53611
51656,35352
47061,4961
17386,26853
66196,34049
44229,67663
13069,97500
28972,71161
48310,78029
68303,28378
59210,59944
18656,1942
29452,14618
61216,43627
79925,52157
73353,90867
22120,41361
26219,69181
46323,59957
96035,12519
94006,40264
96534,23428
54116,25506
94589,2426
19888,62893
47156,79098
39189,82165
97392,68641
96783,58608
12268,76708
27117,1974
83927,49238
43335,10146
18419,89658
70103,30806
18529,80461
87422,15064
3889,41538
56922,14831
60316,76810
94076,7473
72260,33265
89638,69653
1906,2773
44613,30527
95833,71731
32501,79760
20969,92188
89906,55740
81847,76361
2899,16728
73174,90321
31792,93416
48212,88715
8247,8528
81877,18675
32353,54138
68292,21991
23791,86550
24764,84756
17077,36949
56487,65930
16709,93808
58119,22967
49549,56318
15680,52448
73046,88855
59121,21191
82271,7333
26258,6870
15862,8135
25545,48215
78625,10189
86559,18768
96739,27675
3525,30169
64625,60012
12451,81334
53821,70570
20654,19722
26888,36334
88522,99935
25189,47643
37478,7460
54977,63736
14330,87191
88223,56227
51758,66849
82768,38317
85617,95860
82345,89142
26029,46970
65507,38480
44656,35680
25403,65310
55402,52291
1645,60276
68578,43186
7919,6056
50647,79248
86144,81329
82791,90720
53909,34550
57569,36677
72867,59538
32537,71564
65033,74918
18534,46892
13399,79543
82572,55154
44853,54326
7445,62850
14602,92376
6037,38873
14784,73036
18122,17281
70717,913
8001,24626
51815,81922
77656,41035
41460,26545
12599,22845
1464,47486
69737,31215
27029,52309
86369,88234
22987,10166
67437,37589
2542,89826
92815,17327
62862,27289
34608,49931
44554,42609
90910,96370
40883,84918
37405,98695
11463,50004
21541,12927
97490,91278
60494,40871
59940,46863
29106,82927
57030,96543
36869,59572
86369,29684
93251,65583
73325,27859
31866,17879
86820,22776
14249,44055
7694,51654
42751,19158
18011,64292
48437,31853
71922,8932
72725,48214
55795,1831
47494,29177
14726,715
5102,17447
46751,98353
83030,20076
42565,14896
37955,45737
54025,52205
89793,61719
20211,32544
97229,54574
13188,62019
86428,85110
70951,59153
49677,43098
77336,97171
72276,8414
14238,93730
25861,60989
92083,8891
81065,51000
40139,19020
96738,10516
71225,86531
72236,7789
35427,85817
62363,48615
47836,65143
50077,35139
24296,99754
94590,17984
13277,66866
26398,27515
76948,68611
88504,69031
93854,85921
20032,33994
4942,16770
44510,92519
19653,33098
308,55080
35268,79024
20047,99456
44167,70124
34596,84816
86231,29186
19152,15860
12404,61903
59728,89352
30514,64584
74735,24369
50506,11119
74715,55448
27889,35577
64319,63894
68676,80980
35326,20296
60004,55373
19752,20523
41850,70700
5339,44433
99886,24492
76645,28642
86395,36373
34346,33261
958,9082
57630,67816
20201,48697
23264,64443
84275,3935
44689,69303
84915,80016
89599,44919
51741,9351
65443,9943
80052,87134
70728,96290
11626,47374
41285,14373
99,75631
47635,17409
1065,21617
85225,21267
70315,24841
2062,54590
28777,46751
23893,13692
43119,29844
74964,94861
39195,56759
21156,35599
43893,8237
48242,71872
71963,89527
2597,72062
81510,50232
5824,82576
88202,7401
20195,74869
32243,22257
45811,77372
85360,86056
7416,28480
15900,82380
39693,71447
55491,60849
23399,99385
85438,71641
87609,57401
77520,90206
45816,75382
56791,51640
57958,44993
75393,78153
36214,7636
16762,82025
1360,2123
84433,8777
30603,333
7509,86648
88132,63001
63849,11531
78738,49288
99524,66347
6689,77044
56553,52505
52427,13344
20497,26737
74689,95891
21243,10903
19879,38005
9280,21240
56480,93713
46369,3435
94046,70230
90083,98531
49583,53933
10062,28321
3221,9587
11020,26262
2983,67574
78768,71762
97270,99265
14852,88312
11508,36095
99215,31388
90452,24848
68980,46933
18561,15349
66720,28960
85579,56804
27491,35163
27089,53905
79836,30310
79844,90857
72924,82828
74783,51692
70942,72053
67310,85794
60365,78818
38241,75933
26558,28694
781,95538
91979,35694
27239,58699
64654,29171
31855,8497
80686,75296
62403,60522
5606,42247
67731,94883
41427,42514
46575,28722
30920,30237
14516,7637
25408,52758
99922,51966
97804,17055
63857,6135
52750,7448
81186,33756
36619,29394
42254,17305
4690,21009
94180,26649
79608,78263
21532,37388
37130,68107
66110,68050
14697,96978
92039,40105
66088,91962
8423,63892
9017,72280
86379,61767
79729,67566
11876,32700
96960,70482
66358,1650
91491,76890
28299,87451
55153,49831
41191,92283
34291,7301
76685,48988
20632,68725
5445,86720
60687,13868
66965,86056
2501,53344
47824,98582
20910,59700
31282,34222
46534,13992
35873,38025
90882,80524
41828,62388
46708,83020
54671,97351
6673,47709
62691,27305
16434,68136
30378,93473
82004,97343
79529,857
50687,43705
99439,87950
19757,47074
22172,66291
61066,74397
20668,68301
54922,78849
30689,17982
78221,1712
15333,1246
49421,78024
44904,82207
62512,75282
75680,60868
72625,71562
61726,23312
31619,77517
11262,51377
24591,49787
34020,2010
24184,71041
70311,95458
49890,17352
13440,44463
19064,45125
45709,84838
39501,90613
67045,2013
65895,59078
62882,38520
46992,24608
78185,78611
2125,5799
46340,43069
55586,96713
61431,79771
67754,31742
91581,33996
49094,21374
78459,84510
66499,24168
69348,22353
14782,52746
24366,80677
11824,87248
35550,58816
28208,13735
53779,46686
19534,16472
89755,91473
13185,51186
71244,80939
99280,79177
14935,64726
551,9746
65588,83403
33914,34937
5756,65048
87683,30122
62078,15859
33723,97628
91027,61931
27715,44806
24969,63601
61278,14724
55074,74463
82262,42670
71754,97894
21848,3041
78972,22399
12787,44561
22154,63054
95850,27910
28102,83533
74385,6532
15744,8108
4160,6771
86391,48227
51577,11361
28181,29208
42437,83255
20023,24700
25926,91778
38946,64126
11171,17919
2877,23959
78832,25032
3365,74682
52942,47819
74567,43679
54352,90311
51787,74864
97082,38179
23092,65011
49540,51273
94219,8329
50880,14243
49381,93158
22373,88328
57284,33544
22599,60162
73855,1431
1546,77220
76113,70840
25040,50680
14520,79392
40991,66307
54256,54425
20838,93700
19436,86730
61325,13656
95060,12206
44251,44441
5364,66624
49121,79001
168,71720
55515,90376
73151,57061
67596,65616
27901,92636
32648,42421
88380,89991
25081,58989
44416,45919
52689,80205
49002,14015
10213,44062
42573,54464
4855,64289
37440,53977
43290,53960
25697,15157
44336,15201
72218,11933
97169,16472
20921,29818
75245,25654
19809,326
84643,80578
62598,53684
60783,11600
84051,70996
72014,26624
41812,76869
7266,79252
30846,66908
33212,56544
82066,93901
88097,54284
22186,85266
87108,43107
15084,62354
68761,51246
79032,69756
48176,41630
23441,8959
69582,7492
96307,41596
50469,38119
18466,57735
33723,65664
24643,83287
22208,6709
77188,26657
77346,99374
11924,80806
58834,43360
43160,43947
94606,22193
13704,42782
80175,53497
68093,49758
77341,64400
91354,27810
18871,26172
85545,52594
91837,26541
52234,30397
49602,29422
57055,43300
45149,85331
24107,20335
28691,67267
64282,39650
5812,94338
98784,85988
47835,66878
52098,25177
47630,59804
69339,66502
85977,71237
35448,94166
97778,87682
40915,63732
33457,14322
7033,94958
99653,31140
15293,44697
14759,79575
84347,36924
90266,83131
22912,54453
66361,91362
95982,30344
51166,65322
96846,53495
36559,48646
64013,50689
52681,4929
14421,2490
19251,21454
97448,35257
68946,12741
79954,58
8668,64301
36982,98934
63784,59894
53388,46498
67608,49370
76842,18774
14692,90040
72270,67603
38686,36283
34644,7719
57564,49066
10209,93168
86872,7657
28425,72171
36750,8379
72229,45419
89032,9211
44353,69168
85457,97741
15666,53065
63464,92508
71839,94508
82548,60461
78464,37587
13097,13108
45306,70661
78526,55516
63829,81751
79525,8606
53922,16276
33337,26151
61695,38721
51714,22400
7890,37171
36494,23556
6588,99958
16065,94779
10818,14965
55241,89282
52552,84690
2391,97859
55351,80917
69727,35533
62668,65604
60491,32942
81880,93829
75445,59927
32550,27159
98680,56792
80682,35174
80349,87270
51484,12766
82050,62302
27731,53643
51585,96636
38333,70328
94495,10036
51245,80574
61921,30266
46178,22413
79560,44411
16242,55006
20690,65144
98517,19370
21937,79200
54544,18638
82822,22380
47756,81224
84683,91839
34867,36268
88475,89552
22948,82970
99589,74193
79896,61510
20811,26075
83923,372
86838,16517
71730,7528
98014,70247
26899,36303
49447,97795
71293,48622
20176,19049
29846,4859
10888,64714
57479,99364
70618,80427
98686,70207
70972,94935
48070,8136
21010,31993
24860,7848
64863,96590
31728,79229
66837,58627
15532,32637
56423,3177
81259,92951
22226,11105
97810,49466
92171,71641
65182,62790
68420,80221
49349,39392
75156,97419
63880,96166
45765,88740
20366,26980
1682,52094
6209,68520
27074,38093
17509,99849
41270,98768
92800,63496
26225,6962
29314,34749
78603,94497
13891,47023
74718,63240
2767,49874
77012,66648
62392,22777
71740,99110
66109,73423
51204,72318
41943,94630
10411,75804
94479,68033
90924,87279
47881,33501
94241,77195
68250,72844
71692,82141
36219,62762
61734,38987
12636,38746
21987,91380
77875,93727
90490,60336
67150,58047
32654,25445
52677,59417
17601,47157
27450,8525
34436,75331
42027,45030
68878,26629
34226,40571
8771,70446
19685,86857
25785,32322
41955,47772
40054,19830
57851,30545
80166,41354
88592,29172
66799,41269
4941,753
4778,48743
9278,39215
24074,67657
597,92952
94287,34823
49875,19410
5269,69561
6267,47406
18235,48222
95178,58289
84404,69382
5186,80922
10736,93778
26446,93887
51400,31387
94640,72530
80130,20271
28097,20556
87928,28694
29860,82215
63518,79736
1625,68787
65649,7892
16194,83884
72466,27724
58525,56870
13458,63712
54144,40546
73842,80590
34434,41594
11977,45426
14125,8459
82049,42222
29015,69978
70917,58876
68545,34435
54964,70171
19574,20613
94415,52120
20849,83234
96197,79374
56456,9655
59438,10601
50202,49633
91191,988
91227,19521
62766,21704
27980,44816
63927,73348
14794,51196
32224,83339
1983,3540
69862,37909
24153,80630
90030,45002
63864,86227
40728,20320
12234,167
47273,78788
49800,54817
79776,57379
74338,42543
79084,18670
87359,59363
8370,18505
26911,56946
18196,28894
60486,88059
66803,84639
85041,73185
45993,48905
75764,86722
85577,87999
3241,32851
66787,69393
87668,62916
26772,78358
21811,22208
13380,25522
81571,38103
44027,24834
95049,62223
53728,55536
66634,36884
56527,51675
10069,18873
16932,85834
5595,2510
73833,25188
51713,56972
94581,55733
36240,37705
50443,58051
59914,63823
83573,57837
18278,27600
82672,13328
6176,52752
85216,89162
89636,58095
57190,99706
76968,74122
85540,98915
92984,75725
24103,61049
49049,35036
16782,85290
72742,67225
43341,49008
47401,26915
6845,82031
70867,5869
95359,93395
58622,80575
82558,48258
38671,39748
64316,31991
30222,66208
30907,23207
41933,71362
84256,90983
6399,17391
92625,79141
968,35966
44501,64721
79233,51346
46753,50101
73568,58464
59848,32190
55392,42406
96800,10415
98506,61117
42406,28729
43677,73313
51936,85611
44676,52544
92946,67427
86287,85571
62920,87256
37889,7421
68329,17123
58767,15082
83576,48687
73547,43424
80877,45291
2183,94030
55706,689
71499,98112
29418,15176
87778,97706
17139,48806
66603,26437
16233,52890
12008,79153
40146,66250
86574,24828
99725,61693
56262,83301
10381,46161
43077,7610
91452,45260
1640,47158
45950,73139
45271,75368
4668,33049
89427,21807
81855,56030
48245,98088
8920,76605
93593,65419
42855,96519
90247,42580
58212,46509
42233,84945
92671,85311
8908,84123
30571,10548
31282,92873
40,92905
68242,4708
25954,74021
26515,24161
30051,91112
38601,55323
67718,32194
20742,26925
28713,27341
69506,3277
73851,11739
4575,82874
13402,13483
83349,43974
40383,30983
36847,40423
23888,21441
61483,66194
95462,4351
90355,41865
95463,28956
97189,63181
77502,17931
90107,22567
61625,75965
42197,51828
4056,63124
34702,17459
76607,34403
77785,16990
65387,30984
73766,89275
52426,35249
71822,64240
55952,62177
6106,51416
7486,19647
30949,1340
53930,37408
40260,15555
13373,82457
67383,33782
45581,18437
51241,38540
52841,45378
71882,18228
76362,62000
23855,45140
13602,12029
9381,69554
74207,31839
20970,98045
51486,68272
15737,21768
5680,55997
37324,35406
54806,21059
69188,387
39497,36781
55279,8690
82159,27162
43270,74873
89162,67125
20014,2764
79155,29395
88671,69714
77586,9641
84111,45424
77913,99848
67192,99946
72198,20868
35352,27004
41928,4540
43744,97777
57673,99023
22819,56184
42537,66089
31057,31700
33214,51071
50816,28721
96818,55839
14787,74404
65481,15250
19828,59746
31451,3373
76044,3649
24241,11396
30653,82521
32288,74397
96650,89961
89773,19469
46145,32310
85558,77203
80362,35125
44626,47531
80198,41445
3370,11338
15849,85203
26588,52030
61302,58039
55403,37346
78040,95996
48743,25046
94870,97383
15795,91520
87345,5568
27342,49842
54231,12900
43397,34593
64377,4376
82124,44576
45821,85495
55914,78022
70698,98854
30052,48352
73246,1807
85699,67638
14156,50794
92684,9026
48177,24832
16898,51874
30400,44240
18069,84631
73493,61466
35577,37870
65842,17701
98798,28015
19548,71064
6038,6599
69919,52442
54951,59517
70602,40650
27155,84758
91444,19840
10136,55974
44672,27034
7848,91424
87627,25917
92408,61120
3736,27985
15342,85930
62038,14141
13946,97939
85205,36336
4538,71476
88778,75841
30993,59380
32844,58149
60490,40640
94341,70626
96614,55365
97661,20815
63141,85288
63084,55549
62760,66820
99886,78102
52751,78277
92243,83049
76216,93801
19385,97106
65277,8163
89299,96271
83896,22143
54420,44386
79136,65113
15013,75750
20478,29026
12917,83619
30666,76002
55521,93426
59174,71759
87880,11925
50036,96476
11326,42604
90277,30711
56062,55554
55227,45362
51825,39123
83857,22597
99861,62993
4062,14874
55096,24540
60252,68013
24512,90918
60367,96385
696,19542
68144,88577
47819,18181
85053,59146
77137,75330
89857,33200
47236,61436
78562,99062
16911,78771
38011,16773
41765,42074
47999,13213
82966,8252
97578,23830
15522,57946
20215,16219
77488,88360
21148,41659
6541,6201
805,30
97883,7015
33230,45119
68451,28144
60533,1715
6916,14897
18488,65033
56971,66487
78246,56289
91091,92176
80120,6614
50122,335
22833,43962
88695,43981
85622,11588
66534,2779
11619,80769
9794,44849
25888,94598
89346,2774
96313,96262
17671,31153
61295,90994
97640,55893
47283,5084
48069,43755
11698,14544
44091,50883
74858,49138
11216,60480
60727,77750
63260,88698
58519,89406
33547,759
84004,22893
3533,96669
35507,37556
27822,13154
28550,41815
85399,92186
46899,33469
35941,74949
64365,80032
25832,39223
29171,37048
16056,6250
31150,79316
94948,89669
85074,44847
6780,85431
84093,10314
82100,19600
47870,26275
49107,92773
68090,34506
84959,31341
84327,20900
6290,48692
17285,32122
87916,62808
85522,3972
69058,16672
99640,80358
22693,1066
25205,29473
86497,9298
39787,84950
45251,4010
27577,94358
13135,95667
28864,98094
43360,13192
35346,49650
61884,68983
98124,66152
31791,99998
86476,17201
16670,2468
13911,39363
3535,39117
85188,6384
64767,41328
7686,10018
45338,35263
4376,58473
47282,33241
72919,90642
62785,24617
56644,41021
93601,71120
23526,41744
71118,26354
75298,4140
28823,89209
59855,48710
28326,45044
55094,9446
86372,79133
19464,48062
14396,40193
22887,61679
73434,95806
52321,52571
36775,25318
93592,30376
96438,33470
72121,83909
59825,63771
4401,88648
52980,64257
53710,97659
9301,25156
7105,12025
4289,26569
60087,18686
66762,82974
80365,56548
95132,49038
25471,31907
74356,35416
78636,87147
68886,67109
87408,28711
